STK_DATE,STK_CODE,STK_NAME,STK_PREV,STK_HIGH,STK_LOW,STK_CLOS,STK_VOLM,STK_AMNT,STK_INDX,STK_PIDX,STK_ASKP,STK_ASKV,STK_ASKF,STK_BIDP,STK_BIDV,STK_BIDF,STK_FHIG,STK_FLOW,STK_FCLO,STK_OPEN
2020-01-07,PUDP,Pudjiadi Prestige Tbk.,302.0,0.0,0.0,302.0,0,0.0,37.668,0.0,358.0,300,J,302.0,1000,B,3.85,2.26,1.06,0.0
2020-01-07,PURE,Trinitan Metals and Minerals Tbk.,266.0,310.0,266.0,292.0,93543200,27186756000.0,97.334,0.0,294.0,102500,J,292.0,1278400,B,3.85,2.26,1.06,0.0
2020-01-07,PURE-W,Waran Seri I Trinitan Metals and Mineral,96.0,109.0,92.0,94.0,52954200,5331688900.0,9400.0,0.0,95.0,40000,J,94.0,1304200,B,3.85,2.26,1.06,0.0
2020-01-07,PWON,Pakuwon Jati Tbk.,545.0,550.0,535.0,545.0,56419000,30624566000.0,2101.084,0.0,550.0,1743800,J,545.0,28482300,B,3.85,2.26,1.06,545.0
2020-01-07,PYFA,Pyridam Farma Tbk,192.0,196.0,196.0,196.0,100,19600.0,192.082,0.0,196.0,5400,J,176.0,5000,B,3.85,2.26,1.06,0.0
2020-01-07,PZZA,Sarimelati Kencana Tbk.,1115.0,1125.0,1115.0,1125.0,22600,25255500.0,102.273,0.0,1125.0,900,J,1120.0,2200,B,3.85,2.26,1.06,0.0
2020-01-07,R-ABFII,Asian Bond Fund - Indonesia Bond Index F,28600.0,0.0,0.0,28600.0,0,0.0,207.202,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,R-LQ45X,Premier ETF LQ-45 (R-LQ45X),1054.0,0.0,0.0,1054.0,0,0.0,180.48,0.0,1057.0,500,J,1037.0,100000,B,3.85,2.26,1.06,0.0
2020-01-07,RAJA,Rukun Raharja Tbk.,193.0,194.0,183.0,185.0,1147700,214479900.0,635.477,0.0,186.0,213100,J,185.0,16500,B,3.85,2.26,1.06,0.0
2020-01-07,RALS,Ramayana Lestari Sentosa Tbk.,1055.0,1060.0,1035.0,1060.0,1623700,1702431000.0,662.5,0.0,1065.0,49800,J,1060.0,291100,B,3.85,2.26,1.06,0.0
2020-01-07,RANC,Supra Boga Lestari Tbk.,330.0,330.0,310.0,330.0,984300,305139000.0,66.0,0.0,330.0,5400,J,326.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,RBMS,Ristia Bintang Mahkotasejati Tbk.,63.0,65.0,60.0,62.0,596600,37659600.0,19.834,0.0,63.0,200,J,62.0,289100,B,3.85,2.26,1.06,0.0
2020-01-07,RDTX,Roda Vivatex Tbk,5200.0,5200.0,5200.0,5200.0,600,3120000.0,273.946,0.0,5200.0,400,J,5125.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,REAL,Repower Asia Indonesia Tbk.,456.0,476.0,420.0,466.0,10957500,5035770000.0,466.0,0.0,466.0,29800,J,462.0,15700,B,3.85,2.26,1.06,0.0
2020-01-07,REAL-W,Waran Seri I Repower Asia Indonesia Tbk.,27.0,33.0,27.0,31.0,437958100,13361701600.0,3100.0,0.0,31.0,932100,J,30.0,7280800,B,3.85,2.26,1.06,0.0
2020-01-07,RELI,Reliance Sekuritas Indonesia Tbk.,186.0,175.0,127.0,150.0,300,45200.0,69.231,0.0,150.0,4100,J,147.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,RICY,Ricky Putra Globalindo Tbk,159.0,0.0,0.0,159.0,0,0.0,25.253,0.0,157.0,14200,J,146.0,500,B,3.85,2.26,1.06,0.0
2020-01-07,RIGS,Rig Tenders Indonesia Tbk.,218.0,218.0,218.0,218.0,12700,2768600.0,89.326,0.0,218.0,100,J,214.0,200,B,3.85,2.26,1.06,0.0
2020-01-07,RIMO,Rimo International Lestari Tbk,50.0,50.0,50.0,50.0,22200,1110000.0,27.451,0.0,50.0,374282900,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,RISE,Jaya Sukses Makmur Sentosa Tbk.,550.0,545.0,535.0,545.0,1090600,594290000.0,334.356,0.0,545.0,1800,J,535.0,400,B,3.85,2.26,1.06,0.0
2020-01-07,RMBA,Bentoel Internasional Investama Tbk.,316.0,318.0,312.0,318.0,1600,506200.0,2488.263,0.0,328.0,600,J,314.0,6100,B,3.85,2.26,1.06,0.0
2020-01-07,RODA,Pikko Land Development Tbk.,50.0,60.0,50.0,50.0,48154000,2493130200.0,79.834,0.0,51.0,242100,J,50.0,10512100,B,3.85,2.26,1.06,0.0
2020-01-07,ROTI,Nippon Indosari Corpindo Tbk.,1300.0,1300.0,1290.0,1300.0,170000,220513000.0,509.804,0.0,1300.0,4100,J,1295.0,506500,B,3.85,2.26,1.06,0.0
2020-01-07,RUIS,Radiant Utama Interinsco Tbk.,244.0,0.0,0.0,244.0,0,0.0,97.6,0.0,244.0,39600,J,238.0,200,B,3.85,2.26,1.06,0.0
2020-01-07,SAFE,Steady Safe Tbk,214.0,216.0,210.0,212.0,430500,91391200.0,21.344,0.0,216.0,102000,J,202.0,2500,B,3.85,2.26,1.06,0.0
2020-01-07,SAME,Sarana Meditama Metropolitan Tbk.,244.0,0.0,0.0,244.0,0,0.0,305.0,0.0,242.0,100000,J,236.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,SAPX,Satria Antaran Prima Tbk.,830.0,0.0,0.0,830.0,0,0.0,332.0,0.0,825.0,100,J,640.0,1200,B,3.85,2.26,1.06,0.0
2020-01-07,SATU,Kota Satu Properti Tbk.,75.0,84.0,74.0,75.0,61800,4634900.0,64.103,0.0,75.0,3000,J,73.0,37500,B,3.85,2.26,1.06,0.0
2020-01-07,SCBD,Danayasa Arthatama Tbk.,2700.0,0.0,0.0,2700.0,0,0.0,540.0,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,SCCO,Supreme Cable Manufacturing & Commerce T,9175.0,9150.0,9150.0,9150.0,100,915000.0,5903.226,0.0,9175.0,11700,J,8925.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,SCMA,Surya Citra Media Tbk.,1395.0,1445.0,1400.0,1415.0,25315900,35796556500.0,640.118,0.0,1415.0,440200,J,1410.0,26100,B,3.85,2.26,1.06,1415.0
2020-01-07,SCPI,Merck Sharp Dohme Pharma Tbk.,29000.0,0.0,0.0,29000.0,0,0.0,227.451,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,SDMU,Sidomulyo Selaras Tbk.,50.0,50.0,50.0,50.0,100,5000.0,27.537,0.0,50.0,5752100,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,SDPC,Millennium Pharmacon International Tbk.,103.0,139.0,103.0,139.0,4606500,598791800.0,92.785,0.0,0.0,0,J,139.0,3398000,B,3.85,2.26,1.06,0.0
2020-01-07,SDRA,Bank Woori Saudara Indonesia 1906 Tbk.,765.0,830.0,800.0,800.0,1500,1203000.0,894.805,0.0,845.0,500,J,800.0,1700,B,3.85,2.26,1.06,0.0
2020-01-07,SFAN,Surya Fajar Capital Tbk.,1025.0,1025.0,1025.0,1025.0,1000,1025000.0,545.213,0.0,1025.0,9700,J,1020.0,9400,B,3.85,2.26,1.06,0.0
2020-01-07,SFAN-W,Waran Seri I Surya Fajar Capital Tbk.,600.0,0.0,0.0,600.0,0,0.0,60000.0,0.0,780.0,1000,J,122.0,2500,B,3.85,2.26,1.06,0.0
2020-01-07,SGRO,Sampoerna Agro Tbk.,2400.0,2460.0,2400.0,2460.0,14500,35548000.0,105.129,0.0,2500.0,32600,J,2460.0,11700,B,3.85,2.26,1.06,0.0
2020-01-07,SHID,Hotel Sahid Jaya International Tbk.,3450.0,0.0,0.0,3450.0,0,0.0,160.325,0.0,3300.0,22100,J,2800.0,200,B,3.85,2.26,1.06,0.0
2020-01-07,SHIP,Sillo Maritime Perdana Tbk.,760.0,760.0,750.0,760.0,607900,459568500.0,542.858,0.0,760.0,52500,J,755.0,3000,B,3.85,2.26,1.06,0.0
2020-01-07,SIDO,Industri Jamu dan Farmasi Sido Muncul Tb,1290.0,1315.0,1280.0,1295.0,6340300,8205835000.0,223.276,0.0,1295.0,1600,J,1290.0,101400,B,3.85,2.26,1.06,0.0
2020-01-07,SILO,Siloam International Hospitals Tbk.,6700.0,6850.0,6600.0,6750.0,604500,4072132500.0,76.663,0.0,6750.0,1100,J,6600.0,15800,B,3.85,2.26,1.06,0.0
2020-01-07,SIMA,Siwani Makmur Tbk,50.0,50.0,50.0,50.0,1500,75000.0,6.369,0.0,50.0,13092800,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,SIMP,Salim Ivomas Pratama Tbk.,416.0,424.0,414.0,422.0,6285300,2644334200.0,38.364,0.0,424.0,561800,J,422.0,49700,B,3.85,2.26,1.06,0.0
2020-01-07,SINI,Singaraja Putra Tbk.,1650.0,0.0,0.0,1650.0,0,0.0,1527.778,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,SINI-W,Waran Seri I Singaraja Putra Tbk.,880.0,0.0,0.0,880.0,0,0.0,88000.0,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,SIPD,Sierad Produce Tbk.,830.0,835.0,835.0,835.0,100,83500.0,0.928,0.0,895.0,8100,J,835.0,200,B,3.85,2.26,1.06,0.0
2020-01-07,SKBM,Sekar Bumi Tbk.,390.0,390.0,388.0,390.0,30000,11698800.0,339.131,0.0,390.0,3200,J,316.0,3000,B,3.85,2.26,1.06,0.0
2020-01-07,SKLT,Sekar Laut Tbk.,1610.0,0.0,0.0,1610.0,0,0.0,134.792,0.0,0.0,0,J,1210.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,SKRN,Superkrane Mitra Utama Tbk.,545.0,550.0,540.0,540.0,291500,157411000.0,77.143,0.0,550.0,900,J,540.0,8100,B,3.85,2.26,1.06,0.0
2020-01-07,SKYB,Northcliff Citranusa Indonesia Tbk.,57.0,60.0,57.0,58.0,690600,40227700.0,15.467,0.0,58.0,21000,J,57.0,28500,B,3.85,2.26,1.06,0.0
2020-01-07,SLIS,Gaya Abadi Sempurna Tbk.,4170.0,4210.0,4110.0,4210.0,37700,157576000.0,3660.87,0.0,4230.0,300,J,4190.0,1600,B,3.85,2.26,1.06,0.0
2020-01-07,SMAR,Smart Tbk.,3820.0,4000.0,3820.0,3990.0,8900,34093000.0,1318.311,0.0,3980.0,100,J,3830.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,SMBR,Semen Baturaja (Persero) Tbk.,430.0,436.0,420.0,420.0,5286100,2251330800.0,75.0,0.0,422.0,3000,J,420.0,336000,B,3.85,2.26,1.06,0.0
2020-01-07,SMCB,Solusi Bangun Indonesia Tbk.,1140.0,1160.0,1100.0,1125.0,105600,120792500.0,1358.696,0.0,1145.0,200,J,1120.0,2000,B,3.85,2.26,1.06,0.0
2020-01-07,SMDM,Suryamas Dutamakmur Tbk.,117.0,128.0,128.0,128.0,100,12800.0,16.218,0.0,128.0,900,J,118.0,500,B,3.85,2.26,1.06,0.0
2020-01-07,SMDR,Samudera Indonesia  Tbk.,242.0,248.0,244.0,246.0,54900,13398800.0,987.239,0.0,248.0,128400,J,242.0,43000,B,3.85,2.26,1.06,0.0
2020-01-07,SMGR,Semen Indonesia (Persero) Tbk.,12275.0,12300.0,12200.0,12300.0,3682700,45223970000.0,4280.048,0.0,12300.0,55300,J,12275.0,500,B,3.85,2.26,1.06,12275.0
2020-01-07,SMKL,Satyamitra Kemas Lestari Tbk.,212.0,224.0,212.0,222.0,43400,9405400.0,115.026,0.0,222.0,356000,J,212.0,300,B,3.85,2.26,1.06,0.0
2020-01-07,SMKL-W,Waran Seri I Satyamitra Kemas Lestari Tb,23.0,24.0,22.0,24.0,1164700,26811100.0,2400.0,0.0,24.0,680200,J,23.0,7800,B,3.85,2.26,1.06,0.0
2020-01-07,SMMA,Sinarmas Multiartha Tbk.,15225.0,0.0,0.0,15225.0,0,0.0,1134.949,0.0,16000.0,1000,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,SMMT,Golden Eagle Energy Tbk.,112.0,117.0,109.0,113.0,42000,4688600.0,264.365,0.0,113.0,502900,J,109.0,59400,B,3.85,2.26,1.06,0.0
2020-01-07,SMRA,Summarecon Agung Tbk.,990.0,1000.0,970.0,975.0,13914200,13646126000.0,1602.038,0.0,980.0,244400,J,975.0,340700,B,3.85,2.26,1.06,0.0
2020-01-07,SMRU,SMR Utama Tbk.,50.0,50.0,50.0,50.0,20000,1000000.0,12.228,0.0,50.0,32240500,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,SMSM,Selamat Sempurna Tbk.,1405.0,1440.0,1405.0,1430.0,3314400,4707695500.0,3819.547,0.0,1435.0,28600,J,1430.0,3200,B,3.85,2.26,1.06,0.0
2020-01-07,SOCI,Soechi Lines Tbk.,168.0,170.0,167.0,170.0,4909900,826792700.0,30.91,0.0,170.0,196000,J,169.0,387500,B,3.85,2.26,1.06,0.0
2020-01-07,SONA,Sona Topas Tourism Industry Tbk.,5975.0,0.0,0.0,5975.0,0,0.0,579.394,0.0,5700.0,10000,J,4780.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,SOSS,Shield On Service Tbk.,416.0,418.0,392.0,392.0,35200,13882600.0,142.029,0.0,412.0,200,J,390.0,10000,B,3.85,2.26,1.06,0.0
2020-01-07,SOSS-W,Waran Seri I Shield On Service Tbk.,62.0,83.0,65.0,65.0,19000,1254400.0,6500.0,0.0,76.0,6600,J,65.0,24900,B,3.85,2.26,1.06,0.0
2020-01-07,SOTS,Satria Mega Kencana Tbk.,238.0,238.0,238.0,238.0,100,23800.0,144.243,0.0,216.0,3800,J,180.0,6000,B,3.85,2.26,1.06,0.0
2020-01-07,SOTS-W,Waran Seri I Satria Mega Kencana Tbk.,59.0,73.0,43.0,58.0,5100,294700.0,5800.0,0.0,58.0,3300,J,51.0,2500,B,3.85,2.26,1.06,0.0
2020-01-07,SPMA,Suparma Tbk.,336.0,0.0,0.0,336.0,0,0.0,150.619,0.0,334.0,13500,J,320.0,3500,B,3.85,2.26,1.06,0.0
2020-01-07,SPTO,Surya Pertiwi Tbk.,820.0,825.0,815.0,815.0,2430000,2003750000.0,70.259,0.0,825.0,433000,J,815.0,81300,B,3.85,2.26,1.06,0.0
2020-01-07,SQMI,Wilton Makmur Indonesia Tbk.,294.0,328.0,270.0,274.0,62746600,19062942000.0,155.702,0.0,276.0,145100,J,274.0,421900,B,3.85,2.26,1.06,0.0
2020-01-07,SRAJ,Sejahteraraya Anugrahjaya Tbk.,244.0,266.0,234.0,244.0,85600,20642800.0,260.403,0.0,242.0,14400,J,240.0,3000,B,3.85,2.26,1.06,0.0
2020-01-07,SRIL,Sri Rejeki Isman Tbk.,260.0,262.0,258.0,262.0,8912200,2322419000.0,109.167,0.0,262.0,906300,J,260.0,5746800,B,3.85,2.26,1.06,262.0
2020-01-07,SRSN,Indo Acidatama Tbk,68.0,68.0,67.0,67.0,140700,9479600.0,12.203,0.0,68.0,362200,J,67.0,2300,B,3.85,2.26,1.06,0.0
2020-01-07,SRTG,Saratoga Investama Sedaya Tbk.,3730.0,3660.0,3620.0,3650.0,10700,39030000.0,66.364,0.0,3710.0,200,J,3660.0,400,B,3.85,2.26,1.06,0.0
2020-01-07,SSIA,Surya Semesta Internusa Tbk.,635.0,640.0,630.0,630.0,17534400,11162574000.0,258.462,0.0,635.0,188300,J,630.0,6600,B,3.85,2.26,1.06,0.0
2020-01-07,SSMS,Sawit Sumbermas Sarana Tbk.,825.0,825.0,805.0,805.0,78716200,63775458000.0,120.15,0.0,810.0,79700,J,805.0,15600,B,3.85,2.26,1.06,0.0
2020-01-07,SSTM,Sunson Textile Manufacture Tbk,400.0,0.0,0.0,400.0,0,0.0,94.118,0.0,500.0,10000,J,414.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,STAR,Buana Artha Anugerah Tbk.,155.0,160.0,155.0,155.0,578700,89817900.0,151.961,0.0,156.0,507700,J,155.0,208300,B,3.85,2.26,1.06,0.0
2020-01-07,STTP,Siantar Top Tbk.,4500.0,0.0,0.0,4500.0,0,0.0,2659.103,0.0,0.0,0,J,4500.0,9800,B,3.85,2.26,1.06,0.0
2020-01-07,SUGI,Sugih Energy Tbk.,50.0,0.0,0.0,50.0,0,0.0,64.77,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,SULI,SLJ Global Tbk.,50.0,53.0,50.0,51.0,4518300,226507500.0,0.729,0.0,51.0,635400,J,50.0,445500,B,3.85,2.26,1.06,0.0
2020-01-07,SUPR,Solusi Tunas Pratama Tbk.,3280.0,0.0,0.0,3280.0,0,0.0,100.738,0.0,3280.0,1900,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,SURE,Super Energy Tbk.,2940.0,2930.0,2910.0,2910.0,13600,39789000.0,1877.42,0.0,2930.0,12500,J,2910.0,4600,B,3.85,2.26,1.06,0.0
2020-01-07,SWAT,Sriwahana Adityakarta Tbk.,104.0,104.0,102.0,103.0,9633300,994776500.0,64.375,0.0,103.0,19600,J,102.0,361500,B,3.85,2.26,1.06,0.0
2020-01-07,TALF,Tunas Alfin Tbk.,260.0,260.0,260.0,260.0,2600,676000.0,65.823,0.0,260.0,9300,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,TAMU,Pelayaran Tamarin Samudra Tbk.,354.0,358.0,336.0,336.0,4167500,1429651000.0,3069.895,0.0,336.0,45100,J,334.0,6300,B,3.85,2.26,1.06,0.0
2020-01-07,TARA,Sitara Propertindo Tbk.,282.0,0.0,0.0,282.0,0,0.0,266.038,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,TAXI,Express Transindo Utama Tbk.,50.0,50.0,50.0,50.0,5000,250000.0,8.929,0.0,50.0,47093000,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,TBIG,Tower Bersama Infrastructure Tbk.,1235.0,1250.0,1220.0,1225.0,85129400,105460003500.0,302.47,0.0,1225.0,526200,J,1220.0,325600,B,3.85,2.26,1.06,0.0
2020-01-07,TBLA,Tunas Baru Lampung Tbk.,970.0,985.0,970.0,980.0,993600,972836000.0,223.159,0.0,985.0,60200,J,975.0,9000,B,3.85,2.26,1.06,0.0
2020-01-07,TBMS,Tembaga Mulia Semanan Tbk.,800.0,790.0,790.0,790.0,600,474000.0,112.057,0.0,790.0,39400,J,765.0,400,B,3.85,2.26,1.06,0.0
2020-01-07,TCID,Mandom Indonesia Tbk.,11000.0,0.0,0.0,11000.0,0,0.0,1078.94,0.0,11000.0,2100,J,10800.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,TCPI,Transcoal Pacific Tbk.,6825.0,7100.0,6850.0,6850.0,8230400,57747727500.0,4963.769,0.0,6850.0,148900,J,6825.0,264000,B,3.85,2.26,1.06,0.0
2020-01-07,TDPM,Tridomain Performance Materials Tbk.,258.0,268.0,240.0,256.0,1260800,324509400.0,112.281,0.0,258.0,28800,J,256.0,18100,B,3.85,2.26,1.06,0.0
2020-01-07,TEBE,Dana Brata Luhur Tbk.,1815.0,1820.0,1805.0,1810.0,3537200,6404684000.0,165.297,0.0,1815.0,62300,J,1810.0,46500,B,3.85,2.26,1.06,0.0
2020-01-07,TELE,Tiphone Mobile Indonesia Tbk.,300.0,302.0,296.0,296.0,15273900,4573561000.0,95.484,0.0,298.0,273200,J,296.0,3178500,B,3.85,2.26,1.06,0.0
2020-01-07,TFAS,Telefast Indonesia Tbk.,164.0,165.0,154.0,160.0,132200,21072200.0,88.889,0.0,162.0,3000,J,160.0,4500,B,3.85,2.26,1.06,0.0
2020-01-07,TFCO,Tifico Fiber Indonesia Tbk.,400.0,500.0,302.0,500.0,12000,3916800.0,113.307,0.0,500.0,5100,J,498.0,200,B,3.85,2.26,1.06,0.0
2020-01-07,TGKA,Tigaraksa Satria Tbk.,4950.0,0.0,0.0,4950.0,0,0.0,4067.714,0.0,4950.0,300,J,4410.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,TGRA,Terregra Asia Energy Tbk.,124.0,130.0,118.0,127.0,6806300,855394800.0,63.5,0.0,127.0,493900,J,126.0,200000,B,3.85,2.26,1.06,0.0
2020-01-07,TIFA,Tifa Finance Tbk.,222.0,220.0,220.0,220.0,125000,27500000.0,110.0,0.0,220.0,300,J,212.0,5000,B,3.85,2.26,1.06,0.0
2020-01-07,TINS,Timah Tbk.,835.0,860.0,835.0,845.0,23124600,19578149500.0,431.79,0.0,850.0,3292000,J,845.0,2110700,B,3.85,2.26,1.06,0.0
2020-01-07,TIRA,Tira Austenite Tbk,248.0,232.0,204.0,204.0,1300,276800.0,91.557,0.0,230.0,100,J,214.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,TIRT,Tirta Mahakam Resources Tbk,54.0,54.0,51.0,51.0,41000,2100100.0,23.315,0.0,53.0,13000,J,51.0,134900,B,3.85,2.26,1.06,0.0
2020-01-07,TKIM,Pabrik Kertas Tjiwi Kimia Tbk.,11150.0,11450.0,11200.0,11425.0,764200,8645110000.0,706.389,0.0,11425.0,63400,J,11350.0,1000,B,3.85,2.26,1.06,11200.0
2020-01-07,TLKM,Telekomunikasi Indonesia (Persero) Tbk.,3960.0,3970.0,3920.0,3940.0,51837600,204199573000.0,2070.579,0.0,3950.0,52000,J,3940.0,1495500,B,3.85,2.26,1.06,3930.0
2020-01-07,TMAS,Temas Tbk.,102.0,104.0,100.0,102.0,6336700,641260900.0,234.602,0.0,102.0,138200,J,101.0,1600200,B,3.85,2.26,1.06,0.0
2020-01-07,TMPO,Tempo Intimedia Tbk.,155.0,0.0,0.0,155.0,0,0.0,53.846,0.0,155.0,800,J,146.0,300,B,3.85,2.26,1.06,0.0
2020-01-07,TNCA,Trimuda Nuansa Citra Tbk.,264.0,274.0,274.0,274.0,300,82200.0,182.667,0.0,270.0,200,J,262.0,1000,B,3.85,2.26,1.06,0.0
2020-01-07,TOBA,Toba Bara Sejahtra Tbk.,358.0,358.0,344.0,358.0,20100,7194400.0,75.547,0.0,358.0,80000,J,344.0,100900,B,3.85,2.26,1.06,0.0
2020-01-07,TOPS,Totalindo Eka Persada Tbk.,236.0,240.0,216.0,226.0,955100,219816800.0,363.748,0.0,226.0,46600,J,224.0,24100,B,3.85,2.26,1.06,0.0
2020-01-07,TOTL,Total Bangun Persada Tbk.,422.0,424.0,410.0,416.0,1026300,426092800.0,149.519,0.0,416.0,47100,J,414.0,530700,B,3.85,2.26,1.06,0.0
2020-01-07,TOTO,Surya Toto Indonesia Tbk.,294.0,298.0,292.0,296.0,53400,15807000.0,960.198,0.0,298.0,15000,J,296.0,4000,B,3.85,2.26,1.06,0.0
2020-01-07,TOWR,Sarana Menara Nusantara Tbk.,800.0,825.0,800.0,815.0,79490300,64773413000.0,3882.247,0.0,820.0,1202300,J,815.0,43000,B,3.85,2.26,1.06,0.0
2020-01-07,TPIA,Chandra Asri Petrochemical Tbk.,9750.0,9950.0,9500.0,9625.0,4820100,47037815000.0,2225.871,0.0,9625.0,396000,J,9600.0,1700,B,3.85,2.26,1.06,9850.0
2020-01-07,TPMA,Trans Power Marine Tbk.,220.0,224.0,224.0,224.0,100,22400.0,97.392,0.0,248.0,300,J,230.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,TRAM,Trada Alam Minera Tbk.,50.0,50.0,50.0,50.0,100100,5005000.0,41.325,0.0,50.0,92217700,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,TRAM-W,Waran Seri II Trada Alam Minera Tbk.,15.0,16.0,11.0,16.0,425300,6056500.0,1600.0,0.0,16.0,55900,J,15.0,97500,B,3.85,2.26,1.06,0.0
2020-01-07,TRIL,Triwira Insanlestari Tbk.,50.0,0.0,0.0,50.0,0,0.0,12.5,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,TRIM,Trimegah Sekuritas Indonesia Tbk.,141.0,149.0,149.0,149.0,5000,745000.0,150.149,0.0,149.0,79400,J,138.0,50000,B,3.85,2.26,1.06,0.0
2020-01-07,TRIO,Trikomsel Oke Tbk.,426.0,0.0,0.0,426.0,0,0.0,189.099,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,TRIS,Trisula International Tbk.,266.0,266.0,264.0,264.0,220900,58318000.0,88.0,0.0,266.0,402000,J,264.0,18900,B,3.85,2.26,1.06,0.0
2020-01-07,TRIS-W,Waran Seri I Trisula International Tbk.,26.0,0.0,0.0,26.0,0,0.0,2600.0,0.0,0.0,0,J,31.0,20000,B,3.85,2.26,1.06,0.0
2020-01-07,TRST,Trias Sentosa Tbk.,392.0,0.0,0.0,392.0,0,0.0,233.835,0.0,426.0,100,J,380.0,20700,B,3.85,2.26,1.06,0.0
2020-01-07,TRUK,Guna Timur Raya Tbk.,99.0,99.0,96.0,97.0,46200,4478800.0,42.174,0.0,99.0,18800,J,97.0,16100,B,3.85,2.26,1.06,0.0
2020-01-07,TRUS,Trust Finance Indonesia Tbk,338.0,350.0,350.0,350.0,100,35000.0,411.765,0.0,348.0,2500,J,260.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,TSPC,Tempo Scan Pacific Tbk.,1370.0,1380.0,1360.0,1370.0,29200,40077500.0,244.399,0.0,1370.0,8100,J,1365.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,TUGU,Asuransi Tugu Pratama Indonesia Tbk.,3420.0,3450.0,3300.0,3450.0,38700,132448000.0,89.611,0.0,3450.0,100,J,3380.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,TURI,Tunas Ridean Tbk.,895.0,895.0,895.0,895.0,2461300,2202863500.0,1988.889,0.0,895.0,14300,J,890.0,291400,B,3.85,2.26,1.06,0.0
2020-01-07,UCID,Uni-Charm Indonesia Tbk.,1820.0,1860.0,1810.0,1830.0,3350600,6134688000.0,122.0,0.0,1835.0,3500,J,1825.0,36500,B,3.85,2.26,1.06,0.0
2020-01-07,ULTJ,Ultra Jaya Milk Industry & Trading Compa,1575.0,1610.0,1580.0,1590.0,414700,662390000.0,3082.83,0.0,1595.0,42400,J,1590.0,6800,B,3.85,2.26,1.06,0.0
2020-01-07,UNIC,Unggul Indah Cahaya Tbk.,3800.0,3750.0,3600.0,3600.0,1100,4036000.0,133.33,0.0,3790.0,100,J,3610.0,1000,B,3.85,2.26,1.06,0.0
2020-01-07,UNIT,Nusantara Inti Corpora Tbk,178.0,178.0,177.0,177.0,6300,1118100.0,4.394,0.0,177.0,400,J,176.0,500,B,3.85,2.26,1.06,0.0
2020-01-07,UNSP,Bakrie Sumatera Plantations Tbk.,105.0,109.0,105.0,106.0,615100,65534300.0,5.034,0.0,106.0,51300,J,105.0,20700,B,3.85,2.26,1.06,0.0
2020-01-07,UNTR,United Tractors Tbk.,21575.0,21625.0,21150.0,21250.0,3667600,77969777500.0,25297.62,0.0,21275.0,5700,J,21250.0,10300,B,3.85,2.26,1.06,21600.0
2020-01-07,UNVR,Unilever Indonesia Tbk.,8475.0,8500.0,8400.0,8450.0,5793000,48933902500.0,216333.846,0.0,8475.0,196400,J,8450.0,3000,B,3.85,2.26,1.06,8475.0
2020-01-07,URBN,Urban Jakarta Propertindo Tbk.,2240.0,2240.0,2150.0,2150.0,271700,602025000.0,179.167,0.0,2150.0,7800,J,2140.0,12800,B,3.85,2.26,1.06,0.0
2020-01-07,URBN-W,Waran Seri I Urban Jakarta Propertindo T,44.0,48.0,39.0,41.0,1278000,51617800.0,4100.0,0.0,41.0,6000,J,40.0,50000,B,3.85,2.26,1.06,0.0
